Timestamp,Open,High,Low,Close,Volume
2020-02-12 11:00:00,12446.25,12450.0,12440.25,12445.75,1755
2020-02-12 11:30:00,12446.5,12447.0,12436.0,12442.25,1137
2020-02-12 12:00:00,12442.25,12447.25,12432.25,12438.5,1439
2020-02-12 12:30:00,12438.25,12449.0,12430.75,12446.5,1167
2020-02-12 13:00:00,12446.25,12449.75,12425.0,12427.75,1565
2020-02-12 13:30:00,12428.0,12438.25,12421.25,12437.5,2135
2020-02-12 14:00:00,12437.5,12438.5,12412.25,12414.25,2521
2020-02-12 14:30:00,12414.75,12415.0,12392.25,12408.25,4729
2020-02-12 15:00:00,12408.0,12419.25,12397.5,12405.25,6314
2020-02-12 15:30:00,12405.25,12405.25,12392.25,12403.75,7684
2020-02-12 16:00:00,12403.5,12404.5,12370.75,12390.25,10042
2020-02-12 16:30:00,12390.5,12397.75,12312.5,12375.5,70752
2020-02-12 17:00:00,12375.25,12429.5,12363.5,12417.5,39513
2020-02-12 17:30:00,12417.5,12436.75,12398.75,12412.75,27338
2020-02-12 18:00:00,12412.5,12441.5,12412.5,12436.5,23614
2020-02-12 18:30:00,12436.5,12459.0,12421.25,12457.5,19508
2020-02-12 19:00:00,12457.5,12471.75,12441.5,12454.75,18856
2020-02-12 19:30:00,12454.75,12458.25,12429.25,12435.25,16871
2020-02-12 20:00:00,12435.5,12461.0,12426.75,12442.25,13169
2020-02-12 20:30:00,12442.0,12447.75,12411.5,12424.0,14463
2020-02-12 21:00:00,12424.5,12449.75,12414.0,12447.5,15274
2020-02-12 21:30:00,12447.5,12460.0,12437.5,12459.25,13129
2020-02-12 22:00:00,12459.25,12470.75,12432.5,12436.75,16148
2020-02-12 22:30:00,12436.5,12461.25,12433.25,12454.25,22302
2020-02-12 23:00:00,12456.75,12472.0,12455.0,12469.75,6229
2020-02-12 23:30:00,12465.0,12470.5,12460.0,12462.25,1922
2020-03-07 01:00:00,10352.0,10362.0,10346.25,10360.75,911
2020-03-07 01:30:00,10359.25,10363.25,10354.5,10356.5,649
2020-03-07 02:00:00,10356.5,10360.5,10351.75,10353.5,425
2020-03-07 02:30:00,10353.5,10357.0,10345.25,10350.25,716
2020-03-07 03:00:00,10349.75,10356.5,10340.0,10352.0,1230
2020-03-07 03:30:00,10351.25,10360.25,10345.25,10357.75,785
2020-03-07 04:00:00,10357.25,10372.0,10349.0,10361.75,1498
2020-03-07 04:30:00,10361.75,10367.0,10347.25,10349.25,1569
2020-03-07 05:00:00,10349.25,10361.75,10346.5,10348.5,1564
2020-03-07 05:30:00,10348.25,10354.0,10340.75,10346.0,965
2020-03-07 06:00:00,10345.75,10353.25,10340.5,10351.0,681
2020-03-07 06:30:00,10350.5,10357.25,10349.25,10353.25,519
2020-03-07 07:00:00,10354.0,10354.5,10343.5,10351.5,661
2020-03-07 07:30:00,10350.0,10353.5,10346.25,10350.25,285
2020-03-07 08:00:00,10349.5,10352.0,10343.25,10345.25,709
2020-03-07 08:30:00,10345.0,10366.0,10343.5,10364.5,1097
2020-03-07 09:00:00,10365.0,10388.0,10365.0,10385.0,2887
2020-03-07 09:30:00,10384.75,10389.75,10373.75,10378.75,1954
2020-03-07 10:00:00,10378.5,10386.5,10373.0,10378.0,2922
2020-03-07 10:30:00,10377.75,10385.0,10371.0,10377.25,2614
2020-03-07 11:00:00,10376.75,10381.0,10363.5,10368.0,2160
2020-03-07 11:30:00,10367.5,10381.25,10364.75,10376.75,1664
2020-03-07 12:00:00,10376.5,10381.75,10369.0,10371.75,1680
2020-03-07 12:30:00,10372.25,10376.75,10360.75,10361.5,2021
2020-03-07 13:00:00,10361.0,10364.75,10355.0,10361.25,1977
2020-03-07 13:30:00,10361.0,10365.75,10358.5,10362.5,1284
2020-03-07 14:00:00,10362.25,10362.5,10350.25,10351.5,1280
2020-03-07 14:30:00,10351.5,10356.0,10345.75,10350.25,1373
2020-03-07 15:00:00,10350.25,10353.25,10342.75,10352.75,2024
2020-03-07 15:30:00,10352.25,10354.0,10341.25,10343.5,1927
2020-03-07 16:00:00,10343.5,10356.5,10341.5,10354.25,2342
2020-03-07 16:30:00,10354.25,10357.75,10343.0,10353.25,3707
2020-03-07 17:00:00,10353.25,10354.25,10335.75,10341.0,3158
2020-03-07 17:30:00,10341.0,10341.5,10308.75,10329.5,6560
2020-03-07 18:00:00,10329.25,10339.25,10323.75,10337.5,3036
2020-03-07 18:30:00,10337.25,10342.5,10331.25,10332.75,2615
2020-03-07 19:00:00,10332.25,10351.75,10332.0,10343.75,1749
2020-03-07 19:30:00,10343.75,10353.0,10326.0,10326.0,1807
2020-03-08 01:00:00,10933.25,10942.0,10876.25,10899.0,3306
2020-03-08 01:30:00,10897.5,10911.75,10891.0,10911.0,946
2020-03-08 02:00:00,10910.75,10920.0,10882.25,10884.0,1900
2020-03-08 02:30:00,10883.25,10914.0,10883.0,10912.5,1284
2020-03-08 03:00:00,10913.25,10919.5,10893.25,10911.25,2140
2020-03-08 03:30:00,10910.75,10933.0,10909.5,10925.5,2877
2020-03-08 04:00:00,10926.75,10952.75,10918.25,10947.75,3537
2020-03-08 04:30:00,10948.75,10955.0,10938.5,10949.25,2567
2020-03-08 05:00:00,10950.0,10950.75,10926.75,10930.5,2067
2020-03-08 05:30:00,10930.5,10944.75,10926.0,10937.0,2402
2020-03-08 06:00:00,10937.75,10941.25,10923.0,10928.5,1798
2020-03-08 06:30:00,10927.5,10934.5,10918.25,10923.5,1160
2020-03-08 07:00:00,10922.75,10930.75,10910.25,10927.5,1650
2020-03-08 07:30:00,10928.0,10934.0,10919.25,10930.75,1100
2020-03-08 08:00:00,10931.0,10943.75,10925.5,10938.25,1042
2020-03-08 08:30:00,10938.5,10947.0,10928.0,10933.5,1316
2020-03-08 09:00:00,10934.0,10937.75,10920.75,10936.5,1855
2020-03-08 09:30:00,10936.5,10939.5,10923.25,10927.75,1758
2020-03-08 10:00:00,10927.75,10937.25,10899.5,10903.5,3785
2020-03-08 10:30:00,10904.0,10935.0,10901.25,10935.0,3155
2020-03-08 11:00:00,10934.5,10954.75,10931.0,10943.75,3608
2020-03-08 11:30:00,10943.5,10943.75,10921.25,10937.25,2659
2020-03-08 12:00:00,10937.5,10944.25,10927.5,10937.25,2115
2020-03-08 12:30:00,10937.25,10949.25,10936.5,10945.25,1886
2020-03-08 13:00:00,10945.0,10974.0,10940.75,10971.75,3548
2020-03-08 13:30:00,10971.75,10992.0,10966.5,10991.25,3948
2020-03-08 14:00:00,10991.25,10994.75,10983.25,10991.25,3602
2020-03-08 14:30:00,10991.5,11004.75,10987.25,10994.25,4650
2020-03-08 15:00:00,10994.5,10998.75,10979.0,10989.75,5507
2020-03-08 15:30:00,10990.25,10996.5,10983.0,10989.75,3961
2020-03-08 16:00:00,10990.25,10994.75,10971.5,10987.0,7159
2020-03-08 16:30:00,10987.25,11050.0,10980.5,11032.5,53046
2020-03-08 17:00:00,11032.25,11067.75,11009.0,11023.75,41724
2020-03-08 17:30:00,11023.75,11038.25,10991.25,11009.25,29916
2020-03-08 18:00:00,11009.75,11045.5,11003.0,11040.5,21538
2020-03-08 18:30:00,11040.75,11053.25,11027.5,11053.0,17776
2020-03-08 19:00:00,11052.75,11054.0,11033.75,11048.25,12787
2020-03-08 19:30:00,11047.75,11056.25,11029.5,11042.5,12437
2020-03-08 20:00:00,11042.5,11057.5,11036.5,11042.5,11674
2020-03-08 20:30:00,11042.25,11045.75,11022.25,11037.0,11353
2020-03-08 21:00:00,11037.75,11062.5,11024.75,11058.5,15512
2020-03-08 21:30:00,11058.5,11073.0,11051.5,11061.0,14521
2020-03-08 22:00:00,11061.25,11067.25,11016.5,11040.5,19702
2020-03-08 22:30:00,11041.0,11063.5,11017.75,11038.5,29477
2020-03-08 23:00:00,11038.75,11048.25,11025.0,11044.25,8258
2020-03-08 23:30:00,11046.75,11054.75,11039.75,11053.5,2027
2020-03-09 01:00:00,12408.5,12413.75,12400.0,12410.75,1408
2020-03-09 01:30:00,12411.75,12422.75,12405.25,12420.25,932
2020-03-09 02:00:00,12420.25,12434.0,12416.0,12430.0,1717
2020-03-09 02:30:00,12429.5,12438.75,12417.25,12421.75,2271
2020-03-09 03:00:00,12421.5,12421.75,12398.25,12412.0,3227
2020-03-09 03:30:00,12411.75,12413.0,12374.0,12378.5,2836
2020-03-09 04:00:00,12378.75,12384.0,12360.0,12384.0,3983
2020-03-09 04:30:00,12383.5,12408.5,12376.25,12406.75,3387
2020-03-09 05:00:00,12406.5,12419.75,12401.5,12411.0,2586
2020-03-09 05:30:00,12411.5,12416.0,12390.25,12398.75,2264
2020-03-09 06:00:00,12399.0,12399.5,12374.5,12390.5,2531
2020-03-09 06:30:00,12390.5,12397.25,12388.75,12394.0,1352
2020-03-09 07:00:00,12394.0,12394.0,12370.5,12389.25,2018
2020-03-09 07:30:00,12389.75,12392.0,12381.0,12385.5,1016
2020-03-09 08:00:00,12385.5,12394.75,12379.0,12390.0,1566
2020-03-09 08:30:00,12390.25,12390.25,12357.5,12371.25,3266
2020-03-09 09:00:00,12371.25,12382.75,12363.25,12378.25,3173
2020-03-09 09:30:00,12378.25,12379.0,12352.75,12367.0,2650
2020-03-09 10:00:00,12367.5,12403.75,12367.5,12395.75,4848
2020-03-09 10:30:00,12397.0,12411.0,12382.5,12383.0,3303
2020-03-09 11:00:00,12382.75,12395.0,12369.75,12379.5,3639
2020-03-09 11:30:00,12380.0,12382.0,12356.75,12365.0,2672
2020-03-09 12:00:00,12365.0,12366.0,12322.5,12336.5,4720
2020-03-09 12:30:00,12336.25,12346.5,12292.5,12297.5,5340
2020-03-09 13:00:00,12297.25,12311.75,12288.75,12307.5,5360
2020-03-09 13:30:00,12308.25,12323.0,12281.75,12287.25,7101
2020-03-09 14:00:00,12286.75,12309.75,12266.5,12274.0,8304
2020-03-09 14:30:00,12273.75,12293.75,12271.0,12275.75,6094
2020-03-09 15:00:00,12276.75,12284.5,12254.0,12270.0,8932
2020-03-09 15:30:00,12269.75,12288.75,12256.75,12267.25,11761
2020-03-09 16:00:00,12267.25,12271.0,12220.25,12224.75,21046
2020-03-09 16:30:00,12224.5,12242.5,12133.0,12177.25,90224
2020-03-09 17:00:00,12176.0,12207.75,12032.0,12060.5,79109
2020-03-09 17:30:00,12061.25,12075.0,11890.5,11984.5,94192
2020-03-09 18:00:00,11983.75,11991.0,11743.75,11856.75,87161
2020-03-09 18:30:00,11856.5,11944.0,11806.0,11869.25,65154
2020-03-09 19:00:00,11869.0,11903.5,11822.75,11833.5,43505
2020-03-09 19:30:00,11833.5,11842.25,11764.0,11781.75,37491
2020-03-09 20:00:00,11781.0,11855.0,11722.5,11849.75,41351
2020-03-09 20:30:00,11849.0,11849.0,11740.25,11784.5,41121
2020-03-09 21:00:00,11784.5,11825.75,11750.75,11791.25,29429
2020-03-09 21:30:00,11789.75,11840.25,11717.25,11718.0,33848
2020-03-09 22:00:00,11718.75,11742.75,11658.5,11661.75,46733
2020-03-09 22:30:00,11661.75,11794.5,11658.5,11783.0,68023
2020-03-09 23:00:00,11783.0,11828.5,11769.0,11797.5,20020
2020-03-09 23:30:00,11795.25,11805.75,11779.5,11802.25,3531
2020-03-11 01:00:00,11074.75,11095.75,11064.5,11090.75,2161
2020-03-11 01:30:00,11091.25,11097.0,11083.75,11087.75,1186
2020-03-11 02:00:00,11088.5,11112.75,11071.75,11112.0,2670
2020-03-11 02:30:00,11111.75,11117.5,11102.0,11114.75,2061
2020-03-11 03:00:00,11115.5,11116.0,11074.25,11088.25,2978
2020-03-11 03:30:00,11088.5,11119.25,11084.25,11113.5,2455
2020-03-11 04:00:00,11113.5,11118.5,11098.75,11105.25,1770
2020-03-11 04:30:00,11104.25,11125.5,11099.5,11124.5,1820
2020-03-11 05:00:00,11124.0,11125.75,11096.5,11100.25,2228
2020-03-11 05:30:00,11099.5,11103.75,11088.25,11096.75,1828
2020-03-11 06:00:00,11096.5,11097.0,11068.75,11077.25,1828
2020-03-11 06:30:00,11077.25,11084.75,11066.5,11069.5,1470
2020-03-11 07:00:00,11070.25,11094.75,11069.75,11093.0,1515
2020-03-11 07:30:00,11093.25,11093.75,11074.0,11082.75,1278
2020-03-11 08:00:00,11083.75,11099.5,11070.75,11098.75,1937
2020-03-11 08:30:00,11099.0,11108.25,11091.25,11097.0,1781
2020-03-11 09:00:00,11096.0,11110.0,11085.0,11106.5,1996
2020-03-11 09:30:00,11106.5,11118.0,11090.25,11100.25,2307
2020-03-11 10:00:00,11099.0,11108.25,11086.25,11104.0,3791
2020-03-11 10:30:00,11104.0,11167.0,11097.75,11156.75,6510
2020-03-11 11:00:00,11156.5,11162.75,11142.0,11152.0,3374
2020-03-11 11:30:00,11152.5,11176.0,11150.25,11164.25,3616
2020-03-11 12:00:00,11164.25,11178.5,11154.75,11177.0,2346
2020-03-11 12:30:00,11176.5,11181.5,11140.25,11142.25,3079
2020-03-11 13:00:00,11143.0,11157.0,11126.0,11131.0,3810
2020-03-11 13:30:00,11131.0,11136.75,11107.0,11130.75,5084
2020-03-11 14:00:00,11131.25,11147.75,11130.25,11136.5,3025
2020-03-11 14:30:00,11137.0,11147.25,11120.5,11127.0,3153
2020-03-11 15:00:00,11127.25,11145.75,11112.25,11143.0,5507
2020-03-11 15:30:00,11143.0,11159.0,11125.5,11133.75,8436
2020-03-11 16:00:00,11132.25,11146.0,11130.25,11143.5,8584
2020-03-11 16:30:00,11143.5,11200.75,11101.25,11198.75,47206
2020-03-11 17:00:00,11199.0,11328.5,11196.25,11301.75,53215
2020-03-11 17:30:00,11301.75,11335.5,11270.5,11332.75,34314
2020-03-11 18:00:00,11333.0,11347.0,11293.75,11308.75,30502
2020-03-11 18:30:00,11308.5,11341.75,11286.25,11295.25,22631
2020-03-11 19:00:00,11295.25,11326.25,11274.5,11323.0,25759
2020-03-11 19:30:00,11323.25,11326.75,11286.5,11296.5,12636
2020-03-11 20:00:00,11296.75,11316.25,11275.25,11285.0,14270
2020-03-11 20:30:00,11285.0,11297.0,11216.5,11225.25,32472
2020-03-11 21:00:00,11224.75,11273.0,11221.0,11251.5,29226
2020-03-11 21:30:00,11252.0,11284.75,11241.5,11274.25,25517
2020-03-11 22:00:00,11273.75,11294.25,11235.75,11294.25,22897
2020-03-11 22:30:00,11294.0,11335.5,11254.25,11265.75,41365
2020-03-11 23:00:00,11260.0,11260.5,11213.75,11232.0,13760
2020-03-11 23:30:00,11231.75,11252.0,11225.5,11247.5,2694
2020-03-12 01:00:00,12472.0,12486.25,12468.25,12470.0,2471
2020-03-12 01:30:00,12470.75,12477.25,12463.25,12467.5,1000
2020-03-12 02:00:00,12466.5,12474.0,12461.25,12464.75,1297
2020-03-12 02:30:00,12465.25,12468.25,12460.25,12465.5,804
2020-03-12 03:00:00,12465.5,12467.0,12458.75,12463.75,1039
2020-03-12 03:30:00,12463.75,12484.75,12460.5,12476.75,1825
2020-03-12 04:00:00,12476.75,12477.75,12455.5,12462.5,1664
2020-03-12 04:30:00,12463.0,12475.5,12460.0,12472.5,1046
2020-03-12 05:00:00,12473.0,12497.5,12469.5,12485.5,2936
2020-03-12 05:30:00,12485.75,12485.75,12477.5,12479.75,1068
2020-03-12 06:00:00,12480.5,12481.5,12476.25,12480.0,732
2020-03-12 06:30:00,12481.0,12481.5,12461.25,12468.0,1667
2020-03-12 07:00:00,12468.0,12476.75,12463.25,12475.25,876
2020-03-12 07:30:00,12474.25,12480.75,12471.25,12474.5,821
2020-03-12 08:00:00,12473.25,12480.0,12472.75,12477.5,537
2020-03-12 08:30:00,12477.0,12483.75,12474.25,12480.5,630
2020-03-12 09:00:00,12480.25,12489.75,12471.25,12473.25,1562
2020-03-12 09:30:00,12473.25,12480.5,12467.25,12479.25,1320
2020-03-12 10:00:00,12479.5,12483.75,12469.25,12478.75,2402
2020-03-12 10:30:00,12478.5,12481.5,12468.25,12473.25,1469
2020-03-12 11:00:00,12473.25,12487.5,12458.0,12467.25,2903
2020-03-12 11:30:00,12467.25,12486.0,12460.75,12480.5,2296
2020-03-12 12:00:00,12479.75,12483.5,12465.5,12470.5,2234
2020-03-12 12:30:00,12470.5,12475.75,12467.5,12474.0,1425
2020-03-12 13:00:00,12475.0,12483.0,12471.25,12477.75,1629
2020-03-12 13:30:00,12477.5,12483.5,12473.25,12479.25,1162
2020-03-12 14:00:00,12479.25,12488.5,12475.75,12477.75,1630
2020-03-12 14:30:00,12477.75,12494.0,12475.0,12489.0,2537
2020-03-12 15:00:00,12489.0,12491.0,12477.25,12483.25,5733
2020-03-12 15:30:00,12483.25,12489.0,12462.0,12472.5,5934
2020-03-12 16:00:00,12472.75,12477.5,12463.0,12464.25,5032
2020-03-12 16:30:00,12464.75,12504.0,12463.5,12495.25,43125
2020-03-12 17:00:00,12495.0,12540.25,12490.75,12517.5,34169
2020-03-12 17:30:00,12517.5,12530.5,12478.5,12480.25,30279
2020-03-12 18:00:00,12480.5,12494.5,12448.5,12489.75,30700
2020-03-12 18:30:00,12489.5,12514.0,12482.25,12510.75,20238
2020-03-12 19:00:00,12510.75,12525.0,12483.25,12492.5,21629
2020-03-12 19:30:00,12492.5,12505.5,12475.0,12487.5,15672
2020-03-12 20:00:00,12487.5,12497.5,12471.0,12495.25,13334
2020-03-12 20:30:00,12495.5,12496.5,12463.5,12469.0,12373
2020-03-12 21:00:00,12469.25,12488.25,12467.75,12477.25,10178
2020-03-12 21:30:00,12477.0,12506.25,12473.0,12503.25,12090
2020-03-12 22:00:00,12503.25,12513.5,12489.75,12506.25,13389
2020-03-12 22:30:00,12506.5,12513.25,12444.0,12462.25,44865
2020-03-12 23:00:00,12473.75,12491.25,12461.25,12488.5,7418
2020-03-12 23:30:00,12488.5,12490.5,12478.25,12488.25,1908
2020-04-08 01:00:00,11054.0,11054.25,11035.0,11040.75,852
2020-04-08 01:30:00,11040.0,11040.75,11033.25,11039.75,357
2020-04-08 02:00:00,11038.75,11043.0,11036.5,11038.25,549
2020-04-08 02:30:00,11039.5,11044.25,11027.25,11036.5,961
2020-04-08 03:00:00,11035.5,11041.5,11026.75,11038.25,1316
2020-04-08 03:30:00,11038.0,11053.5,11038.0,11043.75,1466
2020-04-08 04:00:00,11044.5,11072.0,11039.0,11060.75,2566
2020-04-08 04:30:00,11060.5,11065.75,11050.25,11052.75,2421
2020-04-08 05:00:00,11051.25,11062.75,11049.25,11055.75,823
2020-04-08 05:30:00,11056.25,11057.0,11045.5,11051.5,1025
2020-04-08 06:00:00,11052.25,11054.75,11036.0,11045.25,1227
2020-04-08 06:30:00,11045.25,11053.25,11045.0,11049.25,1025
2020-04-08 07:00:00,11049.25,11049.25,11044.5,11047.0,507
2020-04-08 07:30:00,11047.25,11059.0,11047.25,11054.5,991
2020-04-08 08:00:00,11054.75,11056.25,11049.25,11052.25,1027
2020-04-08 08:30:00,11052.25,11063.5,11050.5,11058.75,1401
2020-04-08 09:00:00,11058.5,11060.5,11041.0,11054.75,2846
2020-04-08 09:30:00,11054.75,11090.0,11052.0,11080.75,5470
2020-04-08 10:00:00,11080.75,11092.0,11055.75,11063.75,6367
2020-04-08 10:30:00,11063.0,11068.0,11011.25,11014.5,8007
2020-04-08 11:00:00,11014.0,11022.25,10992.5,11015.25,7840
2020-04-08 11:30:00,11015.5,11019.75,10986.5,11007.75,5368
2020-04-08 12:00:00,11008.0,11018.5,11002.25,11006.25,3474
2020-04-08 12:30:00,11006.0,11019.0,11000.5,11004.5,2470
2020-04-08 13:00:00,11005.5,11017.0,10998.0,11003.75,2756
2020-04-08 13:30:00,11003.5,11016.0,11003.0,11012.5,2022
2020-04-08 14:00:00,11012.5,11028.25,10997.5,11006.0,4860
2020-04-08 14:30:00,11005.5,11006.75,10993.0,10995.75,4769
2020-04-08 15:00:00,10996.5,11010.0,10989.5,11004.0,5011
2020-04-08 15:30:00,11004.5,11005.5,10983.0,11003.25,9019
2020-04-08 16:00:00,11002.75,11021.5,10997.25,11014.5,8157
2020-04-08 16:30:00,11015.0,11066.25,11006.25,11060.25,48019
2020-04-08 17:00:00,11060.0,11082.0,11052.75,11056.0,30966
2020-04-08 17:30:00,11056.0,11071.25,11047.0,11049.75,25218
2020-04-08 18:00:00,11050.25,11058.0,11017.25,11029.25,28258
2020-04-08 18:30:00,11029.25,11046.0,11023.5,11044.0,18798
2020-04-08 19:00:00,11043.75,11047.0,11007.75,11033.25,16896
2020-04-08 19:30:00,11033.5,11039.0,11016.5,11026.5,11537
2020-04-08 20:00:00,11027.0,11054.5,11013.0,11048.0,13837
2020-04-08 20:30:00,11048.0,11063.25,11043.0,11057.25,11438
2020-04-08 21:00:00,11057.5,11063.75,11020.0,11020.25,14283
2020-04-08 21:30:00,11020.25,11029.25,10988.0,11026.5,24973
2020-04-08 22:00:00,11026.5,11045.25,11018.25,11035.25,16034
2020-04-08 22:30:00,11035.5,11084.5,11026.75,11084.0,23510
2020-04-08 23:00:00,11083.75,11094.75,11072.25,11083.25,8759
2020-04-08 23:30:00,11077.0,11083.25,11070.5,11078.5,2920
2020-04-09 01:00:00,11745.0,11745.0,11677.0,11700.5,6660
2020-04-09 01:30:00,11701.0,11714.75,11625.75,11634.25,6651
2020-04-09 02:00:00,11633.5,11650.75,11586.5,11611.75,8635
2020-04-09 02:30:00,11612.0,11636.25,11582.5,11602.0,7150
2020-04-09 03:00:00,11601.25,11663.0,11600.25,11650.75,7301
2020-04-09 03:30:00,11650.5,11666.25,11630.5,11644.75,5772
2020-04-09 04:00:00,11644.5,11710.0,11641.25,11651.5,8028
2020-04-09 04:30:00,11651.75,11682.0,11635.5,11664.0,4530
2020-04-09 05:00:00,11663.75,11670.0,11639.25,11652.0,3477
2020-04-09 05:30:00,11650.5,11658.25,11613.5,11624.5,3739
2020-04-09 06:00:00,11623.75,11651.75,11592.0,11642.25,5455
2020-04-09 06:30:00,11642.5,11648.0,11631.75,11643.5,2685
2020-04-09 07:00:00,11643.25,11674.75,11639.75,11665.25,3946
2020-04-09 07:30:00,11666.5,11694.75,11666.5,11690.0,4052
2020-04-09 08:00:00,11690.5,11705.75,11678.5,11686.75,2734
2020-04-09 08:30:00,11686.0,11704.5,11654.25,11689.5,3816
2020-04-09 09:00:00,11688.25,11690.5,11660.25,11662.75,2963
2020-04-09 09:30:00,11662.75,11665.0,11627.75,11638.75,4869
2020-04-09 10:00:00,11638.25,11752.0,11618.75,11735.75,8970
2020-04-09 10:30:00,11735.5,11778.0,11725.0,11769.25,7733
2020-04-09 11:00:00,11768.75,11776.0,11731.25,11746.25,7399
2020-04-09 11:30:00,11746.0,11789.0,11738.5,11769.25,4770
2020-04-09 12:00:00,11768.75,11770.0,11735.5,11756.25,2611
2020-04-09 12:30:00,11756.75,11793.5,11743.25,11791.75,3231
2020-04-09 13:00:00,11792.25,11799.0,11741.0,11756.0,4895
2020-04-09 13:30:00,11754.75,11764.75,11746.25,11747.25,2562
2020-04-09 14:00:00,11747.0,11747.5,11645.75,11660.25,11806
2020-04-09 14:30:00,11660.0,11670.75,11613.5,11643.0,9604
2020-04-09 15:00:00,11642.0,11677.5,11624.25,11660.25,11623
2020-04-09 15:30:00,11661.25,11738.75,11617.75,11689.0,26238
2020-04-09 16:00:00,11689.25,11765.0,11680.0,11714.25,21023
2020-04-09 16:30:00,11714.0,11843.0,11501.0,11542.75,136948
2020-04-09 17:00:00,11541.5,11612.25,11353.0,11359.75,102521
2020-04-09 17:30:00,11359.5,11390.0,11142.0,11349.75,101178
2020-04-09 18:00:00,11349.25,11363.5,11236.25,11288.25,62854
2020-04-09 18:30:00,11288.5,11496.75,11281.0,11490.0,68444
2020-04-09 19:00:00,11490.25,11531.25,11407.25,11528.25,59468
2020-04-09 19:30:00,11528.0,11582.25,11450.75,11509.75,65447
2020-04-09 20:00:00,11509.0,11510.5,11368.25,11406.0,54498
2020-04-09 20:30:00,11405.75,11489.5,11373.75,11477.75,50051
2020-04-09 21:00:00,11477.5,11539.5,11448.25,11530.5,47823
2020-04-09 21:30:00,11531.0,11688.75,11507.0,11683.5,60134
2020-04-09 22:00:00,11684.25,11751.25,11637.0,11734.0,53891
2020-04-09 22:30:00,11734.25,11734.5,11616.25,11617.75,76445
2020-04-09 23:00:00,11618.0,11623.75,11542.75,11548.75,21019
2020-04-09 23:30:00,11554.0,11559.75,11537.5,11538.25,3559
2020-04-11 01:00:00,11264.0,11333.75,11245.0,11317.75,5498
2020-04-11 01:30:00,11319.75,11346.25,11312.75,11317.0,6677
2020-04-11 02:00:00,11317.5,11344.75,11295.0,11330.25,12114
2020-04-11 02:30:00,11329.75,11334.5,11230.25,11239.25,13194
2020-04-11 03:00:00,11239.0,11324.75,11235.5,11294.25,11039
2020-04-11 03:30:00,11296.25,11424.5,11293.5,11390.75,12607
2020-04-11 04:00:00,11393.25,11397.0,11313.5,11356.5,11311
2020-04-11 04:30:00,11356.0,11489.0,11350.0,11482.5,14629
2020-04-11 05:00:00,11484.75,11768.5,11483.5,11669.25,28778
2020-04-11 05:30:00,11670.0,11698.0,11600.0,11635.5,14610
2020-04-11 06:00:00,11635.5,11661.5,11566.5,11588.0,10456
2020-04-11 06:30:00,11590.5,11596.0,11475.0,11542.5,13468
2020-04-11 07:00:00,11542.25,11612.0,11502.0,11556.75,8680
2020-04-11 07:30:00,11556.5,11565.0,11508.0,11526.0,6078
2020-04-11 08:00:00,11523.25,11541.75,11488.5,11517.5,5720
2020-04-11 08:30:00,11517.75,11555.0,11461.0,11498.25,5849
2020-04-11 09:00:00,11497.75,11518.75,11452.0,11479.5,8117
2020-04-11 09:30:00,11482.0,11499.0,11304.0,11403.5,18311
2020-04-11 10:00:00,11407.25,11565.0,11368.25,11544.5,13332
2020-04-11 10:30:00,11545.75,11578.75,11515.75,11546.0,8991
2020-04-11 11:00:00,11546.0,11604.5,11511.0,11601.5,7168
2020-04-11 11:30:00,11602.0,11634.75,11562.25,11571.0,10237
2020-04-11 12:00:00,11570.25,11574.75,11496.75,11497.75,6510
2020-04-11 12:30:00,11499.0,11557.0,11450.0,11523.5,9192
2020-04-11 13:00:00,11522.75,11543.5,11460.0,11471.75,4877
2020-04-11 13:30:00,11469.5,11573.0,11466.5,11534.0,6878
2020-04-11 14:00:00,11532.75,11595.0,11498.25,11589.0,10394
2020-04-11 14:30:00,11589.5,11654.25,11560.25,11650.0,12654
2020-04-11 15:00:00,11649.0,11732.25,11633.0,11721.25,18379
2020-04-11 15:30:00,11720.5,11720.75,11656.0,11663.25,16079
2020-04-11 16:00:00,11663.25,11685.0,11608.5,11627.75,18411
2020-04-11 16:30:00,11627.5,11670.75,11557.0,11645.5,80781
