Timestamp,Open,High,Low,Close,Volume,mlmi_bull,mlmi_bear,mlmi_strength,nwrqk_bull,nwrqk_bear,nwrqk_strength,fvg_bull,fvg_bear,fvg_strength,TYPE_1_long,TYPE_1_short,TYPE_1_strength,TYPE_1_bars_to_complete,TYPE_2_long,TYPE_2_short,TYPE_2_strength,TYPE_2_bars_to_complete,TYPE_3_long,TYPE_3_short,TYPE_3_strength,TYPE_3_bars_to_complete,TYPE_4_long,TYPE_4_short,TYPE_4_strength,TYPE_4_bars_to_complete
2025-06-05 10:45:00,21831.0,21831.75,21810.75,21819.75,1113,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 10:50:00,21819.5,21821.75,21806.0,21818.0,669,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 10:55:00,21817.25,21823.75,21805.5,21812.5,739,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 11:00:00,21813.0,21825.25,21812.0,21820.5,921,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 11:05:00,21820.75,21826.75,21818.0,21821.5,530,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 11:10:00,21822.5,21827.5,21815.0,21818.0,616,False,False,0.0,False,True,0.001046670782858079,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 11:15:00,21817.75,21822.75,21816.5,21820.5,280,False,False,0.0,False,True,0.0011711129845828909,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 11:20:00,21820.75,21827.75,21811.0,21823.0,508,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 11:25:00,21824.0,21842.75,21823.5,21833.25,1039,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 11:30:00,21832.75,21838.0,21830.0,21837.0,454,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 11:35:00,21838.0,21841.0,21822.0,21824.25,558,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 11:40:00,21825.75,21833.0,21818.25,21820.0,494,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 11:45:00,21820.5,21820.75,21805.25,21807.5,549,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 11:50:00,21807.5,21810.0,21793.0,21794.75,795,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 11:55:00,21796.25,21797.75,21773.5,21790.0,1383,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 12:00:00,21790.5,21791.25,21781.5,21786.25,530,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 12:05:00,21786.75,21791.5,21780.25,21784.5,611,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 12:10:00,21784.25,21788.5,21771.25,21771.25,649,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 12:15:00,21771.25,21777.75,21764.0,21776.75,618,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 12:20:00,21777.5,21779.0,21767.75,21772.5,559,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 12:25:00,21772.75,21784.25,21770.75,21774.25,449,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 12:30:00,21774.25,21780.5,21772.0,21778.0,305,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 12:35:00,21777.5,21786.25,21772.75,21784.25,281,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 12:40:00,21784.5,21789.75,21781.0,21786.75,296,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 12:45:00,21786.75,21788.25,21780.0,21784.75,216,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 12:50:00,21785.75,21786.75,21767.5,21775.75,555,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 12:55:00,21775.0,21778.5,21769.0,21775.75,210,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 13:00:00,21775.75,21790.25,21775.5,21789.5,431,False,False,0.0,True,False,0.0012399232006454135,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 13:05:00,21788.5,21797.25,21778.0,21794.75,465,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 13:10:00,21794.75,21802.25,21793.25,21795.0,453,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 13:15:00,21794.0,21800.75,21792.75,21798.25,245,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 13:20:00,21799.75,21801.0,21795.25,21797.75,196,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 13:25:00,21797.5,21798.25,21791.25,21792.25,269,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 13:30:00,21792.0,21804.75,21791.75,21793.75,562,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 13:35:00,21791.75,21792.5,21785.5,21787.25,237,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 13:40:00,21787.0,21791.0,21754.75,21755.75,1532,False,False,0.0,False,True,0.0010332120440122252,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 13:45:00,21755.0,21767.5,21753.75,21764.75,446,False,False,0.0,False,False,0.0,False,True,0.0008270253506242893,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 13:50:00,21765.0,21769.25,21762.5,21768.75,396,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 13:55:00,21769.25,21779.5,21767.25,21777.0,472,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 14:00:00,21776.5,21780.25,21762.75,21766.0,547,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 14:05:00,21766.0,21771.25,21758.0,21767.25,510,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 14:10:00,21767.75,21770.0,21748.25,21748.75,722,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 14:15:00,21748.25,21758.75,21745.75,21758.25,553,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 14:20:00,21758.25,21760.5,21750.5,21757.0,379,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 14:25:00,21755.75,21759.25,21748.0,21750.0,456,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 14:30:00,21750.25,21770.0,21749.75,21770.0,691,False,False,0.0,True,False,0.0023647147977129625,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 14:35:00,21768.75,21769.25,21756.5,21756.5,466,False,False,0.0,False,True,0.0010340525387738265,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 14:40:00,21756.5,21757.25,21746.25,21756.25,591,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 14:45:00,21756.75,21772.25,21755.75,21772.25,483,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 14:50:00,21771.75,21778.0,21770.5,21777.75,522,False,False,0.0,False,False,0.0,True,False,0.0006084191433917645,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 14:55:00,21777.75,21778.0,21765.5,21769.75,421,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 15:00:00,21767.25,21769.5,21759.75,21768.5,523,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 15:05:00,21767.5,21774.0,21762.0,21773.75,612,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 15:10:00,21772.75,21781.5,21770.5,21778.25,468,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 15:15:00,21778.25,21782.0,21771.0,21775.75,434,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 15:20:00,21776.0,21778.25,21769.75,21770.25,466,False,False,0.0,False,True,0.0011724243528212926,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 15:25:00,21770.5,21773.5,21761.0,21764.25,663,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 15:30:00,21763.0,21763.0,21712.5,21755.75,3407,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 15:35:00,21756.75,21777.75,21752.25,21771.5,1925,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 15:40:00,21771.75,21776.75,21762.5,21764.75,1078,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 15:45:00,21765.0,21898.0,21754.0,21846.0,5417,False,False,0.0,True,False,0.004099506171807425,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 15:50:00,21845.25,21867.25,21811.75,21813.25,5996,False,False,0.0,False,True,0.001446843916287589,True,False,0.001604529357156774,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 15:55:00,21813.25,21838.0,21780.0,21801.5,2805,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 16:00:00,21800.5,21821.5,21795.75,21816.25,2247,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 16:05:00,21816.25,21817.0,21798.0,21813.25,1629,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 16:10:00,21813.0,21817.0,21805.0,21811.25,1164,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 16:15:00,21810.75,21817.0,21790.5,21814.5,2226,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 16:20:00,21815.25,21820.25,21803.75,21806.25,1450,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 16:25:00,21805.75,21817.0,21796.0,21811.25,2254,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 16:30:00,21812.0,21840.5,21761.5,21801.0,15665,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 16:35:00,21800.5,21806.0,21740.0,21748.5,8134,False,False,0.0,False,True,0.006128596763462954,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 16:40:00,21748.0,21795.0,21735.25,21778.75,7725,False,False,0.0,True,False,0.0028814520898138695,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 16:45:00,21778.25,21781.0,21691.5,21735.5,12622,False,False,0.0,False,True,0.001445707125116761,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 16:50:00,21736.25,21754.5,21714.25,21749.75,7569,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 16:55:00,21748.5,21758.0,21705.5,21723.75,6761,False,False,0.0,False,True,0.0010548242265446262,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 17:00:00,21724.75,21751.75,21719.5,21739.25,6212,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 17:05:00,21740.5,21762.75,21705.0,21705.75,6830,False,False,0.0,False,True,0.0016841674845398799,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 17:10:00,21706.25,21740.0,21703.25,21724.5,4218,False,False,0.0,True,False,0.0012362910617778958,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 17:15:00,21724.0,21735.0,21713.25,21725.5,3177,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 17:20:00,21726.0,21776.5,21724.25,21774.0,6074,False,False,0.0,True,False,0.002692982090810118,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 17:25:00,21773.75,21804.25,21773.5,21801.25,6313,False,False,0.0,True,False,0.0036639299283530748,True,False,0.0017659537870534947,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 17:30:00,21801.5,21803.75,21737.5,21742.0,7507,False,False,0.0,False,True,0.00411287929759646,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 17:35:00,21742.25,21809.25,21704.0,21793.0,13525,False,False,0.0,True,False,0.0043328664573203095,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 17:40:00,21793.0,21867.25,21756.75,21831.5,13672,False,False,0.0,True,False,0.0011132221039096956,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 17:45:00,21831.0,21878.75,21804.0,21811.0,10543,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 17:50:00,21810.75,21837.5,21805.0,21836.0,5888,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 17:55:00,21836.0,21867.75,21831.0,21857.75,4453,False,False,0.0,True,False,0.002552277204427393,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 18:00:00,21858.25,21870.75,21855.5,21861.75,4294,False,False,0.0,False,False,0.0,True,False,0.0008233558612645373,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 18:05:00,21862.25,21865.5,21844.5,21861.75,5168,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 18:10:00,21862.5,21875.0,21859.5,21870.5,3011,False,False,0.0,False,True,0.0018395409415411556,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 18:15:00,21871.0,21917.0,21870.0,21909.75,8417,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 18:20:00,21909.75,21919.5,21905.75,21914.25,4986,False,False,0.0,True,False,0.0029456753816173575,True,False,0.0014031965501899448,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 18:25:00,21914.25,21927.25,21903.25,21920.0,4051,False,False,0.0,False,True,0.002094894928006152,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 18:30:00,21919.5,21924.25,21910.0,21911.5,3195,False,False,0.0,False,True,0.0021631294704147373,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 18:35:00,21911.5,21917.75,21904.0,21914.25,2969,False,False,0.0,True,False,0.0010694200546362484,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 18:40:00,21913.75,21928.5,21908.0,21918.25,3816,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 18:45:00,21918.0,21920.0,21897.0,21908.5,3130,False,False,0.0,False,True,0.001444884586129206,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 18:50:00,21909.25,21922.0,21899.25,21910.0,2967,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 18:55:00,21910.25,21935.0,21905.25,21920.0,3876,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 19:00:00,21920.25,21923.0,21906.5,21916.5,3145,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 19:05:00,21917.25,21919.25,21882.5,21890.5,3653,False,False,0.0,False,True,0.002981894093972779,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 19:10:00,21890.25,21895.75,21862.75,21867.0,5098,False,False,0.0,False,True,0.0012775270100854655,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 19:15:00,21866.75,21867.75,21812.25,21844.5,12628,False,False,0.0,False,True,0.0012882117812552225,False,True,0.0006752271738881641,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 19:20:00,21844.25,21865.25,21839.25,21850.25,4705,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 19:25:00,21849.75,21871.5,21841.0,21860.5,4770,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 19:30:00,21860.25,21867.75,21843.0,21848.5,2543,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 19:35:00,21848.5,21851.75,21812.5,21819.5,3971,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 19:40:00,21820.0,21826.25,21800.75,21801.75,4195,False,False,0.0,False,False,0.0,False,True,0.000768286949442132,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 19:45:00,21802.0,21802.0,21707.5,21723.75,12412,False,False,0.0,False,True,0.004012344586513508,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 19:50:00,21724.0,21741.75,21670.25,21720.75,10830,False,False,0.0,False,False,0.0,False,True,0.00271629662879965,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-05 19:55:00,21721.0,21727.0,21683.25,21687.25,5779,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
