Timestamp,Open,High,Low,Close,Volume
13/07/2020 07:30:00,10878.75,10882,10873,10879,1277
13/07/2020 08:00:00,10879.25,10890,10878.5,10889.75,1986
13/07/2020 08:30:00,10889,10901.25,10887.25,10898.75,2231
13/07/2020 09:00:00,10898.5,10917,10895.5,10898.75,5071
13/07/2020 09:30:00,10898.5,10906.25,10897.25,10897.75,2505
13/07/2020 10:00:00,10897.25,10903.75,10884.25,10889,6758
13/07/2020 10:30:00,10888.75,10899.25,10885.5,10886.75,4291
13/07/2020 11:00:00,10886.5,10891,10876,10881.25,4808
13/07/2020 11:30:00,10881.75,10886.5,10866,10884.5,4487
13/07/2020 12:00:00,10884.75,10894.5,10872.75,10881.5,4104
13/07/2020 12:30:00,10882,10897.25,10878.75,10895.5,3616
13/07/2020 13:00:00,10895.25,10902.75,10888.75,10900.75,3151
13/07/2020 13:30:00,10900.5,10910.25,10890.75,10908,3865
13/07/2020 14:00:00,10907.75,10938,10906.25,10929,6624
13/07/2020 14:30:00,10929,10941,10927,10940,4006
13/07/2020 15:00:00,10940,10951.75,10928,10932.75,5711
13/07/2020 15:30:00,10932.75,10941.5,10928.25,10936.5,4349
13/07/2020 16:00:00,10936.25,10944.5,10930.5,10937.75,8970
13/07/2020 16:30:00,10937.75,10997,10929.5,10965,58240
13/07/2020 17:00:00,10965,11001.25,10943.25,10998.5,35112
13/07/2020 17:30:00,10999,11029.5,10975.5,11028.25,37080
13/07/2020 18:00:00,11027.75,11056.25,11019.5,11052,31755
13/07/2020 18:30:00,11052.5,11058.5,11015.5,11032.5,28952
13/07/2020 19:00:00,11032.75,11041.75,11017.5,11029.25,17182
13/07/2020 19:30:00,11030,11032.5,10964.25,10965.75,26696
13/07/2020 20:00:00,10966.25,11010,10965.75,11008.25,27041
13/07/2020 20:30:00,11008.25,11015,10941.75,10946,26223
13/07/2020 21:00:00,10945.75,10957.75,10820,10829,67846
13/07/2020 21:30:00,10829,10882.25,10780.5,10870.5,60072
13/07/2020 22:00:00,10870.5,10874,10697.75,10703.5,70475
13/07/2020 22:30:00,10703.5,10716.5,10561.5,10594.75,102575
13/07/2020 23:00:00,10595.25,10617.75,10567.5,10600,21114
13/07/2020 23:30:00,10603,10608.75,10592,10601.25,4917
14/07/2020 01:00:00,10602,10646.5,10600.5,10645.5,4649
14/07/2020 01:30:00,10645.25,10647.75,10629.25,10633.25,3350
14/07/2020 02:00:00,10633,10649,10632.75,10647.25,2417
14/07/2020 02:30:00,10646.75,10661,10638.5,10646,3179
14/07/2020 03:00:00,10645.25,10653.75,10619.5,10649.25,4456
14/07/2020 03:30:00,10648.5,10649.75,10629.75,10644.25,4104
14/07/2020 04:00:00,10644.75,10650.75,10610.5,10614.5,4408
14/07/2020 04:30:00,10615.25,10654.5,10614,10652,3459
14/07/2020 05:00:00,10652,10659,10631,10638,3554
14/07/2020 05:30:00,10637.75,10637.75,10617.75,10627,3574
14/07/2020 06:00:00,10626.75,10642,10626.75,10633.5,1898
14/07/2020 06:30:00,10633.5,10634.5,10618.75,10627,1585
14/07/2020 07:00:00,10627,10629,10616.5,10623.25,1692
14/07/2020 07:30:00,10623.25,10626.5,10613.75,10623.75,1997
14/07/2020 08:00:00,10623.5,10637.25,10623.25,10633,2078
14/07/2020 08:30:00,10632.5,10636,10614.5,10614.5,2154
14/07/2020 09:00:00,10615.5,10690,10615.5,10685.5,9192
14/07/2020 09:30:00,10685.25,10693,10672.5,10673.25,4316
14/07/2020 10:00:00,10673.75,10679,10628.5,10648.5,9917
14/07/2020 10:30:00,10648.5,10648.75,10585,10596,11060
14/07/2020 11:00:00,10596,10645.75,10596,10638.75,8288
14/07/2020 11:30:00,10638.5,10653.25,10629.25,10637.5,4929
14/07/2020 12:00:00,10636.75,10646.5,10614.75,10645.75,5545
14/07/2020 12:30:00,10646,10650,10624.5,10632,3949
14/07/2020 13:00:00,10632,10638.75,10620.25,10622.5,4000
14/07/2020 13:30:00,10622.25,10623.5,10604.25,10613.75,5776
14/07/2020 14:00:00,10613.75,10628.25,10591,10622.25,8921
14/07/2020 14:30:00,10622,10673.5,10621.75,10657.75,10778
14/07/2020 15:00:00,10658.25,10667.5,10622.25,10627.75,8867
14/07/2020 15:30:00,10627.75,10630,10503,10510.75,30900
14/07/2020 16:00:00,10509.75,10527.5,10463.75,10493.5,29350
14/07/2020 16:30:00,10492.75,10629.25,10386.75,10474.25,127717
14/07/2020 17:00:00,10473,10485,10358.75,10469,90399
14/07/2020 17:30:00,10468.5,10570.75,10463.5,10502.75,81047
14/07/2020 18:00:00,10502.75,10551.75,10463.25,10538.75,67689
14/07/2020 18:30:00,10538.25,10602,10523,10559.5,49758
14/07/2020 19:00:00,10559.5,10609,10538,10569.5,32009
14/07/2020 19:30:00,10569.5,10592.5,10517.5,10527.5,30546
14/07/2020 20:00:00,10527.75,10559,10488.25,10546.25,31363
14/07/2020 20:30:00,10546.25,10623,10543,10590,36040
14/07/2020 21:00:00,10590.5,10636.25,10573.75,10621.25,32731
14/07/2020 21:30:00,10621.25,10631.75,10574.5,10610.25,27396
14/07/2020 22:00:00,10610.5,10614.75,10525.5,10601.25,40146
14/07/2020 22:30:00,10601.25,10689.25,10589.5,10673.25,43266
14/07/2020 23:00:00,10673.5,10674.5,10642.75,10646.25,10297
14/07/2020 23:30:00,10647.5,10652.5,10636,10643.25,3183
15/07/2020 01:00:00,10706,10739.5,10698.5,10716.75,6608
15/07/2020 01:30:00,10716.75,10723.75,10706.5,10715.75,2174
15/07/2020 02:00:00,10716.25,10720,10710,10714.75,1446
15/07/2020 02:30:00,10714.5,10717.5,10705.5,10717,2412
15/07/2020 03:00:00,10717.25,10736,10714.75,10720.25,4289
15/07/2020 03:30:00,10720.25,10723.25,10712.25,10719.25,2116
15/07/2020 04:00:00,10718.5,10724.75,10712.25,10721,2748
15/07/2020 04:30:00,10720.75,10721.5,10695.5,10704.5,3063
15/07/2020 05:00:00,10705,10713.5,10701,10703,2312
15/07/2020 05:30:00,10703.5,10704.75,10676,10689.25,2623
15/07/2020 06:00:00,10689.25,10689.75,10664,10674,3102
15/07/2020 06:30:00,10673.75,10678.75,10661.5,10676.75,2298
15/07/2020 07:00:00,10676.5,10679.5,10668,10679.25,2345
15/07/2020 07:30:00,10678.75,10695.5,10678.5,10694,2088
15/07/2020 08:00:00,10693.75,10697.5,10683,10688.75,2175
15/07/2020 08:30:00,10688.75,10704.5,10684.5,10698.75,2080
15/07/2020 09:00:00,10699,10713,10689,10709.25,3355
15/07/2020 09:30:00,10709,10709.25,10691.5,10691.5,2457
15/07/2020 10:00:00,10691,10700.25,10670.75,10698.5,6120
15/07/2020 10:30:00,10698.75,10703.75,10682.5,10690.25,4583
15/07/2020 11:00:00,10691,10707.25,10688.5,10700.75,4595
15/07/2020 11:30:00,10700.5,10706.5,10686.5,10688.5,3444
15/07/2020 12:00:00,10687.75,10697.75,10679.5,10693,4769
15/07/2020 12:30:00,10693.25,10694.25,10666.5,10675.75,3217
15/07/2020 13:00:00,10676.25,10709.75,10674.5,10706.75,7467
15/07/2020 13:30:00,10707,10732.25,10700.25,10730.75,7570
15/07/2020 14:00:00,10731,10755,10720.25,10731.25,9611
15/07/2020 14:30:00,10731.25,10734.75,10705.5,10716.25,7356
15/07/2020 15:00:00,10716.5,10734.75,10694,10722,11798
15/07/2020 15:30:00,10721.25,10730,10705,10723.75,11820
15/07/2020 16:00:00,10723.5,10733.5,10694.75,10724.5,15382
15/07/2020 16:30:00,10724.75,10766.5,10677.25,10707.5,87126
15/07/2020 17:00:00,10707.5,10744.75,10686.75,10734.75,54581
15/07/2020 17:30:00,10734.75,10758.75,10701,10704.25,39151
15/07/2020 18:00:00,10704.25,10711,10616.25,10671.25,58769
15/07/2020 18:30:00,10671.5,10678.75,10573.25,10573.25,47332
15/07/2020 19:00:00,10573.75,10621.25,10551.25,10614.5,50064
15/07/2020 19:30:00,10614.5,10649.75,10580.5,10646.25,28312
15/07/2020 20:00:00,10645.75,10669,10617.25,10654.25,27877
15/07/2020 20:30:00,10654,10673,10638.25,10645.25,20513
15/07/2020 21:00:00,10645.5,10711.5,10631,10696.75,38833
15/07/2020 21:30:00,10696.75,10709.75,10650.75,10657.25,21654
15/07/2020 22:00:00,10657.25,10682,10621.75,10680.75,30586
15/07/2020 22:30:00,10680.75,10701,10661.5,10687.75,39445
15/07/2020 23:00:00,10687.5,10691.5,10678,10683.25,7084
15/07/2020 23:30:00,10685.75,10693,10681.25,10689.75,1572
16/07/2020 01:00:00,10693,10698.25,10681,10683.5,1986
16/07/2020 01:30:00,10683.5,10685,10630.5,10635.75,3620
16/07/2020 02:00:00,10635.75,10652.5,10635.75,10651,1685
16/07/2020 02:30:00,10651,10654.25,10638.5,10647.25,1409
16/07/2020 03:00:00,10646.25,10647.75,10605.25,10623,5587
16/07/2020 03:30:00,10622.5,10629.5,10613.25,10616,2609
16/07/2020 04:00:00,10616.5,10636.5,10600.25,10632.25,3474
16/07/2020 04:30:00,10631.5,10635.75,10616.75,10627.5,3211
16/07/2020 05:00:00,10627.25,10639.25,10587.75,10590.25,5208
16/07/2020 05:30:00,10590.75,10596.5,10577.75,10591.25,3721
16/07/2020 06:00:00,10591.25,10596.75,10575.5,10588.25,1766
16/07/2020 06:30:00,10587.5,10598.25,10581.25,10595.5,1225
16/07/2020 07:00:00,10595.25,10614.5,10594.75,10609.5,1763
16/07/2020 07:30:00,10609.25,10619,10598.25,10607,1913
16/07/2020 08:00:00,10606.75,10610.75,10594.5,10599.5,2079
16/07/2020 08:30:00,10599,10608,10578.25,10602.75,4393
16/07/2020 09:00:00,10602.5,10619,10596,10599.5,3548
16/07/2020 09:30:00,10599.25,10599.75,10580.5,10583,3944
16/07/2020 10:00:00,10583.5,10601.25,10571,10582.75,6735
16/07/2020 10:30:00,10581.5,10595.25,10567,10580.5,6028
16/07/2020 11:00:00,10580.75,10590.25,10552.25,10553.5,5937
16/07/2020 11:30:00,10553,10558.5,10522,10537.75,8022
16/07/2020 12:00:00,10536.75,10538,10496.5,10523,8624
16/07/2020 12:30:00,10523,10533.25,10510,10514.75,5323
16/07/2020 13:00:00,10515,10546.5,10511.5,10522,5407
16/07/2020 13:30:00,10522.25,10537,10485,10533.75,8623
16/07/2020 14:00:00,10535.5,10551.75,10520.5,10546.5,4626
16/07/2020 14:30:00,10546.75,10565.5,10541.25,10544.25,5678
16/07/2020 15:00:00,10545.5,10562.25,10537.75,10557.75,5318
16/07/2020 15:30:00,10557,10563.5,10516,10557,10605
16/07/2020 16:00:00,10556.25,10582,10551,10570.5,12652
16/07/2020 16:30:00,10571.25,10599.75,10537.5,10555.25,72129
16/07/2020 17:00:00,10555.25,10562.75,10505.25,10544.25,55094
16/07/2020 17:30:00,10544.5,10568.5,10501.5,10510.5,41036
16/07/2020 18:00:00,10511,10520,10475.5,10511.25,46847
16/07/2020 18:30:00,10510.75,10543,10500.5,10542.25,32933
16/07/2020 19:00:00,10542.25,10558.25,10520.25,10532,23681
16/07/2020 19:30:00,10532.25,10573,10527.25,10558.25,19399
16/07/2020 20:00:00,10557.75,10611.5,10555.25,10608.5,28532
16/07/2020 20:30:00,10608.5,10611,10578.5,10586.25,22274
16/07/2020 21:00:00,10586.5,10624.75,10584.25,10620,17461
16/07/2020 21:30:00,10620,10624.25,10570.75,10572.75,22305
16/07/2020 22:00:00,10573,10627.75,10564.5,10624.25,23593
16/07/2020 22:30:00,10624.5,10646,10588.75,10613.25,39476
16/07/2020 23:00:00,10613.75,10618,10506,10511.75,15672
16/07/2020 23:30:00,10527.75,10536.25,10522.25,10534,2707
17/07/2020 01:00:00,10532.25,10549,10523.75,10540.5,2042
17/07/2020 01:30:00,10540.5,10562.5,10539.75,10560.5,1358
17/07/2020 02:00:00,10560.5,10566.5,10555.5,10564.5,993
17/07/2020 02:30:00,10564.75,10570.25,10559.25,10567,1099
17/07/2020 03:00:00,10567.75,10584.75,10566,10579.5,2531
17/07/2020 03:30:00,10579.25,10587.75,10576.25,10586.75,2866
17/07/2020 04:00:00,10587,10590.75,10561,10569.75,3379
17/07/2020 04:30:00,10570,10587.25,10563,10585.25,3808
17/07/2020 05:00:00,10585.5,10600,10580.25,10597.75,2166
17/07/2020 05:30:00,10598.25,10607.75,10590,10592.25,2385
17/07/2020 06:00:00,10591.5,10595.25,10586.5,10589,1371
17/07/2020 06:30:00,10588.75,10594.5,10584.25,10592.75,1519
17/07/2020 07:00:00,10592.75,10601.25,10586,10594.25,1383
17/07/2020 07:30:00,10593.75,10595.75,10586.5,10591.25,1155
17/07/2020 08:00:00,10590.75,10594.5,10583.75,10585.75,1341
17/07/2020 08:30:00,10586,10587.5,10575.5,10586.5,2189
17/07/2020 09:00:00,10586.25,10595.75,10572.5,10590,2242
17/07/2020 09:30:00,10590.5,10594.25,10577.25,10581,2743
17/07/2020 10:00:00,10581,10599.5,10576.75,10596.5,4935
17/07/2020 10:30:00,10596.75,10597.5,10575,10576.5,3570
17/07/2020 11:00:00,10576.75,10616.5,10566,10610.5,6306
17/07/2020 11:30:00,10610.75,10618.25,10603.75,10612.25,2732
17/07/2020 12:00:00,10612,10623,10601,10618.25,3395
17/07/2020 12:30:00,10618.5,10622.5,10603.25,10606,3881
17/07/2020 13:00:00,10605.5,10619.25,10604,10617.5,2662
17/07/2020 13:30:00,10617.25,10622.25,10613.25,10614.75,2352
17/07/2020 14:00:00,10614.5,10617.25,10602,10605.75,3528
17/07/2020 14:30:00,10605.5,10611.75,10595,10610.75,4052
17/07/2020 15:00:00,10611,10629.5,10607.25,10622.25,7690
17/07/2020 15:30:00,10623,10627,10608.5,10618.5,5986
17/07/2020 16:00:00,10618.75,10658.25,10615.25,10643.5,15887
17/07/2020 16:30:00,10643,10650,10567.25,10603.75,56473
17/07/2020 17:00:00,10604,10614.25,10537.5,10553.25,43140
17/07/2020 17:30:00,10553.5,10595.5,10540.5,10593.25,29098
17/07/2020 18:00:00,10593,10622,10588.25,10613.75,23150
17/07/2020 18:30:00,10614,10620,10579.75,10613,21622
17/07/2020 19:00:00,10613.25,10630.25,10608.25,10612,17750
17/07/2020 19:30:00,10612.5,10625.75,10598,10607.25,11499
17/07/2020 20:00:00,10607.5,10622.5,10588,10612.75,22936
17/07/2020 20:30:00,10613,10615,10597.75,10604.75,11918
17/07/2020 21:00:00,10605.25,10646.25,10604.75,10635,16503
17/07/2020 21:30:00,10635.25,10661.5,10625.5,10649.25,16141
17/07/2020 22:00:00,10649,10655.5,10627,10651.5,19388
17/07/2020 22:30:00,10651.75,10669.75,10621.75,10630.25,33386
17/07/2020 23:00:00,10630.75,10644.5,10619.75,10622.5,7291
17/07/2020 23:30:00,10621.5,10630.25,10618.75,10622.5,1937
20/07/2020 01:00:00,10621.25,10657,10613.25,10652.5,3573
20/07/2020 01:30:00,10653,10654.5,10639.25,10640,1231
20/07/2020 02:00:00,10640.75,10647,10631.5,10639.75,1794
20/07/2020 02:30:00,10640.25,10651.75,10637,10647.5,1403
20/07/2020 03:00:00,10647.25,10650,10636.5,10638,1840
20/07/2020 03:30:00,10638.25,10645,10631.5,10636,1855
20/07/2020 04:00:00,10635.75,10638,10566.5,10584.25,8453
20/07/2020 04:30:00,10584,10591.5,10552,10564,5511
20/07/2020 05:00:00,10564,10576.5,10559.25,10567,3689
20/07/2020 05:30:00,10567.25,10578.5,10560.5,10568.75,2894
20/07/2020 06:00:00,10569.25,10578.25,10565.25,10577.75,1681
20/07/2020 06:30:00,10578,10595,10574.5,10588.75,2696
20/07/2020 07:00:00,10589.25,10592,10584.75,10587.5,870
20/07/2020 07:30:00,10587.5,10590,10578.25,10584.5,2118
20/07/2020 08:00:00,10584,10586.25,10567.5,10580.25,3829
20/07/2020 08:30:00,10581,10586.5,10577.5,10581,1258
20/07/2020 09:00:00,10581.25,10586.25,10556.25,10572.5,3719
20/07/2020 09:30:00,10572.5,10578.25,10566.75,10568.25,1605
20/07/2020 10:00:00,10567.5,10569.75,10546.25,10558.5,7355
20/07/2020 10:30:00,10558.5,10573.25,10551.5,10571.25,2957
20/07/2020 11:00:00,10571.75,10586.25,10562.75,10583.5,3498
20/07/2020 11:30:00,10583.75,10609.25,10576.25,10603.5,6086
20/07/2020 12:00:00,10603.5,10619,10603.5,10615.5,4789
20/07/2020 12:30:00,10615.5,10637.25,10608.5,10630.5,4509
20/07/2020 13:00:00,10629.75,10632.75,10619.25,10619.25,2651
20/07/2020 13:30:00,10619.75,10632,10615.75,10629,2938
20/07/2020 14:00:00,10629.25,10651.5,10626.75,10650,5043
20/07/2020 14:30:00,10650.25,10666,10643,10654.75,4407
20/07/2020 15:00:00,10654.25,10659.75,10643.25,10647.25,5249
20/07/2020 15:30:00,10647,10675,10645.5,10666.5,8340
20/07/2020 16:00:00,10666.75,10678.25,10659.5,10659.5,7399
20/07/2020 16:30:00,10659.25,10695,10605.75,10681.75,68839
20/07/2020 17:00:00,10682.5,10768.75,10670.5,10764.75,49088
20/07/2020 17:30:00,10765,10776.25,10746.25,10754,32879
20/07/2020 18:00:00,10754.75,10788.25,10746.25,10787,22766
20/07/2020 18:30:00,10787.5,10812,10783,10805.5,21889
20/07/2020 19:00:00,10805.25,10822.25,10785.75,10805.75,22327
20/07/2020 19:30:00,10806,10834.5,10798.5,10831.25,15854
20/07/2020 20:00:00,10831.5,10839.75,10826.5,10839,11936
20/07/2020 20:30:00,10838.75,10863.5,10833.25,10845.75,19849
20/07/2020 21:00:00,10846,10875.25,10843,10871.25,15104
20/07/2020 21:30:00,10871.5,10894.25,10866.75,10891,16789
20/07/2020 22:00:00,10891.25,10929.25,10887.75,10927,25203
20/07/2020 22:30:00,10927,10964.5,10926,10936.5,42370
20/07/2020 23:00:00,10936.25,10953.5,10934.5,10951,9111
20/07/2020 23:30:00,10953,10954.5,10942.5,10947.5,2038
21/07/2020 01:00:00,10952.25,10973.75,10948.25,10949.75,2120
21/07/2020 01:30:00,10950,10950,10932.5,10939.5,1611
21/07/2020 02:00:00,10939.75,10952.5,10936,10952.5,1080
21/07/2020 02:30:00,10952.75,10959,10944.75,10949.25,1833
21/07/2020 03:00:00,10949.75,10973.5,10942.75,10966.75,3747
21/07/2020 03:30:00,10967.25,10993,10965.75,10988.25,4281
21/07/2020 04:00:00,10988,11007.5,10986.25,11002,4432
21/07/2020 04:30:00,11002.5,11009.5,10976.75,10984.75,5148
21/07/2020 05:00:00,10985,10997.75,10982,10984.75,2154
21/07/2020 05:30:00,10984.75,11000.5,10984.25,10995,2864
21/07/2020 06:00:00,10994.5,10997.75,10984,10996.75,1686
21/07/2020 06:30:00,10997,11014.5,10991,11012.75,2315
21/07/2020 07:00:00,11012.5,11021,11010.25,11014.5,1900
21/07/2020 07:30:00,11014.75,11018.5,11005.75,11014.5,1828
21/07/2020 08:00:00,11014,11015.75,11007.25,11009.75,1456
21/07/2020 08:30:00,11009.5,11056,11008.25,11047.75,5614
21/07/2020 09:00:00,11048.25,11055.5,11032,11044.75,4353
21/07/2020 09:30:00,11044,11046.25,11037,11038.5,2329
21/07/2020 10:00:00,11038.5,11046,11021,11028.75,7714
21/07/2020 10:30:00,11028.75,11052.75,11027.75,11044,4386
21/07/2020 11:00:00,11043,11058,11037.75,11050.25,3199
21/07/2020 11:30:00,11050.5,11053.25,11040.25,11043.75,2363
21/07/2020 12:00:00,11044,11049.5,11029.25,11037.75,2437
21/07/2020 12:30:00,11037.25,11054.5,11033.5,11046.25,2860
21/07/2020 13:00:00,11046.5,11052.5,11039.25,11042.25,2212
21/07/2020 13:30:00,11042.25,11056.5,11031.25,11036.25,3432
21/07/2020 14:00:00,11035.75,11041.25,11020.25,11039.25,4667
21/07/2020 14:30:00,11039.5,11052,11031.75,11041.25,4488
21/07/2020 15:00:00,11041.25,11044.5,11030,11033,3535
21/07/2020 15:30:00,11033,11037.75,11016,11019,7009
21/07/2020 16:00:00,11019,11019.5,10986.75,11001.75,14811
21/07/2020 16:30:00,11001.5,11002.75,10905.75,10943.25,79220
21/07/2020 17:00:00,10943.5,10955.5,10883,10900.75,60652
21/07/2020 17:30:00,10901,10915.75,10861.25,10898.75,39343
21/07/2020 18:00:00,10898.75,10912.75,10853,10881.75,35847
21/07/2020 18:30:00,10882,10896.75,10831,10849.5,30206
21/07/2020 19:00:00,10849.75,10863.25,10828,10857.75,25265
21/07/2020 19:30:00,10857.75,10869.75,10836.75,10868.5,19951
21/07/2020 20:00:00,10868.5,10876.5,10832.5,10874,19809
21/07/2020 20:30:00,10874,10912.5,10871,10899,19030
21/07/2020 21:00:00,10899.5,10934.75,10896.5,10919.25,19644
21/07/2020 21:30:00,10920,10921,10888.75,10900.25,20094
21/07/2020 22:00:00,10900.25,10904.75,10821.25,10831.75,36593
21/07/2020 22:30:00,10831.5,10848.75,10784.75,10825,51055
21/07/2020 23:00:00,10824,10862,10820.25,10851,10197
21/07/2020 23:30:00,10852,10855.25,10842.75,10845.5,1855
22/07/2020 01:00:00,10850.75,10857.75,10843.25,10855,1528
22/07/2020 01:30:00,10854.75,10883,10854.5,10880.5,2467
22/07/2020 02:00:00,10880.75,10882.5,10867,10873.75,1993
22/07/2020 02:30:00,10873.75,10880.25,10869.25,10873.25,1242
22/07/2020 03:00:00,10873.75,10880.75,10853.75,10870,3225
22/07/2020 03:30:00,10869.5,10869.5,10848.5,10850,2389
22/07/2020 04:00:00,10850,10877.75,10845.5,10874.25,2832
22/07/2020 04:30:00,10874.5,10881,10868,10878.75,1802
22/07/2020 05:00:00,10878.5,10909.75,10873.75,10906.25,3306
22/07/2020 05:30:00,10906,10916.25,10902.5,10910.5,2335
22/07/2020 06:00:00,10910,10912.5,10898.5,10900.25,2580
22/07/2020 06:30:00,10900.25,10902,10890.75,10895.5,1210
22/07/2020 07:00:00,10895,10896,10885.5,10890.25,1267
22/07/2020 07:30:00,10890,10890,10850,10854.25,3793
22/07/2020 08:00:00,10854,10861,10844.75,10859,2992
22/07/2020 08:30:00,10858.5,10864.25,10851.75,10859.25,1694
22/07/2020 09:00:00,10859,10863.75,10843,10850.75,2893
22/07/2020 09:30:00,10850.25,10863.25,10847.5,10862.5,2168
22/07/2020 10:00:00,10862,10876,10858.5,10864,4658
22/07/2020 10:30:00,10863.75,10866,10803.75,10811.5,10559
22/07/2020 11:00:00,10811,10819.5,10796.25,10815.5,5696
22/07/2020 11:30:00,10815.25,10815.75,10782.5,10800.75,6415
22/07/2020 12:00:00,10800.5,10812.25,10781.75,10803.5,6898
22/07/2020 12:30:00,10803,10841.75,10802,10833.25,6035
22/07/2020 13:00:00,10833.25,10868.75,10830.25,10855.25,5694
22/07/2020 13:30:00,10855,10875.5,10850.5,10867.25,3487
22/07/2020 14:00:00,10867,10883.75,10866.25,10881.75,4115
22/07/2020 14:30:00,10881.5,10881.75,10858.75,10860,3033
22/07/2020 15:00:00,10860.75,10880.25,10854,10870,5197
22/07/2020 15:30:00,10869.25,10871.5,10843,10866,6949
22/07/2020 16:00:00,10866,10879.5,10836,10838.25,10927
22/07/2020 16:30:00,10838.25,10895.75,10821.5,10876,57619
22/07/2020 17:00:00,10876.5,10899.25,10845.75,10846.75,32158
22/07/2020 17:30:00,10846.75,10860.75,10785.25,10799.5,39725
22/07/2020 18:00:00,10799.5,10817.75,10761.25,10815.5,37862
22/07/2020 18:30:00,10816,10841.5,10814,10832.75,20798
22/07/2020 19:00:00,10832.5,10861.5,10813.75,10850.25,21135
22/07/2020 19:30:00,10850,10854,10817.75,10829.75,15714
22/07/2020 20:00:00,10829.25,10841.75,10814.25,10822.75,14987
22/07/2020 20:30:00,10822.5,10827,10784,10787.25,19964
22/07/2020 21:00:00,10787.25,10814,10785,10809.5,24265
22/07/2020 21:30:00,10809.5,10829.75,10797.75,10817,13548
22/07/2020 22:00:00,10817,10857.75,10814.75,10823,21028
22/07/2020 22:30:00,10823.25,10877,10822.75,10860,24649
22/07/2020 23:00:00,10858.75,10875,10795.25,10804.25,12057
22/07/2020 23:30:00,10827,10866.75,10824.5,10845,4883
23/07/2020 01:00:00,10850,10861,10832,10855,2109
23/07/2020 01:30:00,10854.75,10855,10843,10846.75,844
23/07/2020 02:00:00,10847.75,10852.25,10827.5,10832.25,1400
23/07/2020 02:30:00,10833,10837.5,10816.75,10823,1185
23/07/2020 03:00:00,10822,10840,10806,10807,2337
23/07/2020 03:30:00,10806.5,10825,10806.5,10818.75,1916
23/07/2020 04:00:00,10817.75,10840.75,10810,10834.25,2285
23/07/2020 04:30:00,10834.5,10852.5,10833.75,10848.75,2893
23/07/2020 05:00:00,10849,10849,10830.5,10832.75,1769
23/07/2020 05:30:00,10833,10839.25,10806.25,10814.5,3067
23/07/2020 06:00:00,10814.75,10836,10814.25,10834.75,1785
23/07/2020 06:30:00,10835,10841.75,10831.25,10834.25,1137
23/07/2020 07:00:00,10834.25,10839.25,10826.25,10837.25,1072
23/07/2020 07:30:00,10837,10843.5,10833.25,10837.5,1077
23/07/2020 08:00:00,10837.25,10844.75,10833.5,10842,1149
23/07/2020 08:30:00,10842.25,10842.75,10828.75,10838,1144
23/07/2020 09:00:00,10839.5,10884.5,10836.75,10872.25,5014
23/07/2020 09:30:00,10872.5,10938.5,10867.25,10913.5,7275
23/07/2020 10:00:00,10914,10919.75,10891.75,10900.5,3659
23/07/2020 10:30:00,10900.5,10918,10893.5,10916.25,2502
23/07/2020 11:00:00,10916,10921.5,10903.75,10915.25,3637
23/07/2020 11:30:00,10914.5,10919.5,10887,10890,3203
23/07/2020 12:00:00,10889.75,10909.5,10888.25,10907.5,2244
